mean_test_score,metric_roc_auc,metric_average_precision,mean_fit_time,params,rank_test_scores,status,budgets,param_classifier:__choice__,param_data_preprocessor:__choice__,param_feature_preprocessor:__choice__,param_classifier:CBLOFClassifier:alpha,param_classifier:CBLOFClassifier:beta,param_classifier:CBLOFClassifier:contamination,param_classifier:CBLOFClassifier:n_clusters,param_classifier:CBLOFClassifier:use_weights,param_classifier:COPODClassifier:contamination,param_classifier:LOFClassifier:contamination,param_classifier:LOFClassifier:n_neighbors,param_classifier:LOFClassifier:p,param_classifier:IForestClassifier:bootstrap,param_classifier:IForestClassifier:contamination,param_classifier:IForestClassifier:max_features,param_classifier:IForestClassifier:max_samples,param_classifier:IForestClassifier:n_estimators,param_classifier:KNNClassifier:contamination,param_classifier:KNNClassifier:method,param_classifier:KNNClassifier:n_neighbors,param_classifier:KNNClassifier:p
0.6554,0.6554,0.6793000558043395,0.7174832820892334,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.37, 'classifier:LOFClassifier:n_neighbors': 74, 'classifier:LOFClassifier:p': 2}",19,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.37,74.0,2.0,,,,,,,,,
0.6597999999999998,0.6597999999999998,0.6860806804104996,0.6984291076660156,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.04, 'classifier:LOFClassifier:n_neighbors': 80, 'classifier:LOFClassifier:p': 2}",15,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.04,80.0,2.0,,,,,,,,,
0.6497000000000002,0.6497000000000002,0.6715266952694816,0.7348594665527344,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.22, 'classifier:LOFClassifier:n_neighbors': 67, 'classifier:LOFClassifier:p': 2}",26,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.22,67.0,2.0,,,,,,,,,
0.6439,0.6439,0.6902932497967582,0.7734272480010986,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.4, 'classifier:LOFClassifier:n_neighbors': 99, 'classifier:LOFClassifier:p': 1}",30,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.4,99.0,1.0,,,,,,,,,
0.6428,0.6428,0.6878458586945831,0.7485854625701904,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.36000000000000004, 'classifier:LOFClassifier:n_neighbors': 97, 'classifier:LOFClassifier:p': 1}",35,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.36000000000000004,97.0,1.0,,,,,,,,,
0.5761000000000001,0.5761000000000001,0.6144063089171228,0.724409818649292,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.33, 'classifier:LOFClassifier:n_neighbors': 20, 'classifier:LOFClassifier:p': 1}",123,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.33,20.0,1.0,,,,,,,,,
0.6657000000000001,0.6657000000000001,0.694529614267029,0.6959302425384521,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.41000000000000003, 'classifier:LOFClassifier:n_neighbors': 89, 'classifier:LOFClassifier:p': 2}",12,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.41000000000000003,89.0,2.0,,,,,,,,,
0.5397,0.5397,0.5850965519221836,0.677703857421875,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.36000000000000004, 'classifier:LOFClassifier:n_neighbors': 22, 'classifier:LOFClassifier:p': 2}",141,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.36000000000000004,22.0,2.0,,,,,,,,,
0.6367999999999999,0.6367999999999999,0.6614569485551827,0.7289488315582275,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.47000000000000003, 'classifier:LOFClassifier:n_neighbors': 62, 'classifier:LOFClassifier:p': 1}",61,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.47000000000000003,62.0,1.0,,,,,,,,,
0.5544,0.5544,0.5926831162865717,0.6770806312561035,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.06999999999999999, 'classifier:LOFClassifier:n_neighbors': 27, 'classifier:LOFClassifier:p': 2}",134,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.06999999999999999,27.0,2.0,,,,,,,,,
0.6437,0.6437,0.6590547577383272,0.7204384803771973,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.23, 'classifier:LOFClassifier:n_neighbors': 55, 'classifier:LOFClassifier:p': 2}",32,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.23,55.0,2.0,,,,,,,,,
0.573,0.573,0.6027775524079573,0.6716029644012451,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.24000000000000002, 'classifier:LOFClassifier:n_neighbors': 32, 'classifier:LOFClassifier:p': 2}",124,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.24000000000000002,32.0,2.0,,,,,,,,,
0.6128,0.6128,0.6322096077640733,0.7339649200439453,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.49, 'classifier:LOFClassifier:n_neighbors': 42, 'classifier:LOFClassifier:p': 1}",93,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.49,42.0,1.0,,,,,,,,,
0.5488000000000001,0.5488000000000001,0.5911722296443587,0.7269420623779297,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.29000000000000004, 'classifier:LOFClassifier:n_neighbors': 26, 'classifier:LOFClassifier:p': 2}",135,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.29000000000000004,26.0,2.0,,,,,,,,,
0.6235,0.6235,0.6419847005015654,0.7224807739257812,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.48000000000000004, 'classifier:LOFClassifier:n_neighbors': 47, 'classifier:LOFClassifier:p': 1}",83,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.48000000000000004,47.0,1.0,,,,,,,,,
0.6235,0.6235,0.6419847005015654,0.7291631698608398,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.19, 'classifier:LOFClassifier:n_neighbors': 47, 'classifier:LOFClassifier:p': 1}",83,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.19,47.0,1.0,,,,,,,,,
0.6640000000000001,0.6640000000000001,0.6909871629809177,0.7059500217437744,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.24000000000000002, 'classifier:LOFClassifier:n_neighbors': 86, 'classifier:LOFClassifier:p': 2}",13,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.24000000000000002,86.0,2.0,,,,,,,,,
0.6452,0.6452,0.6620744164852259,0.7451016902923584,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.04, 'classifier:LOFClassifier:n_neighbors': 56, 'classifier:LOFClassifier:p': 2}",29,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.04,56.0,2.0,,,,,,,,,
0.6496000000000001,0.6496000000000001,0.6688894285155935,0.6833446025848389,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.42000000000000004, 'classifier:LOFClassifier:n_neighbors': 63, 'classifier:LOFClassifier:p': 2}",27,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.42000000000000004,63.0,2.0,,,,,,,,,
0.6579000000000002,0.6579000000000002,0.6821216951844783,0.7482626438140869,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.32, 'classifier:LOFClassifier:n_neighbors': 75, 'classifier:LOFClassifier:p': 2}",18,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.32,75.0,2.0,,,,,,,,,
0.6401000000000001,0.6401000000000001,0.6839127777890887,0.7390499114990234,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.13, 'classifier:LOFClassifier:n_neighbors': 89, 'classifier:LOFClassifier:p': 1}",46,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.13,89.0,1.0,,,,,,,,,
0.5609999999999999,0.5609999999999999,0.6316287076310465,0.6840064525604248,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.08, 'classifier:LOFClassifier:n_neighbors': 4, 'classifier:LOFClassifier:p': 2}",130,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.08,4.0,2.0,,,,,,,,,
0.6242000000000001,0.6242000000000001,0.6419639106956142,0.687859296798706,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.02, 'classifier:LOFClassifier:n_neighbors': 48, 'classifier:LOFClassifier:p': 2}",81,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.02,48.0,2.0,,,,,,,,,
0.5993999999999999,0.5993999999999999,0.6229997122696316,0.676377534866333,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.27, 'classifier:LOFClassifier:n_neighbors': 39, 'classifier:LOFClassifier:p': 2}",104,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.27,39.0,2.0,,,,,,,,,
0.6672,0.6672,0.6970280699171769,0.699047327041626,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.46, 'classifier:LOFClassifier:n_neighbors': 93, 'classifier:LOFClassifier:p': 2}",6,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.46,93.0,2.0,,,,,,,,,
0.6672,0.6672,0.6970280699171769,0.7051756381988525,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.08, 'classifier:LOFClassifier:n_neighbors': 93, 'classifier:LOFClassifier:p': 2}",6,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.08,93.0,2.0,,,,,,,,,
0.5604,0.5604,0.6435465702442448,0.7057549953460693,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.19, 'classifier:LOFClassifier:n_neighbors': 5, 'classifier:LOFClassifier:p': 2}",133,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.19,5.0,2.0,,,,,,,,,
0.637,0.637,0.6777844122124755,0.8973650932312012,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.03, 'classifier:LOFClassifier:n_neighbors': 80, 'classifier:LOFClassifier:p': 1}",58,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.03,80.0,1.0,,,,,,,,,
0.6587000000000001,0.6587000000000001,0.6825192389992898,0.7008056640625,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.41000000000000003, 'classifier:LOFClassifier:n_neighbors': 76, 'classifier:LOFClassifier:p': 2}",16,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.41000000000000003,76.0,2.0,,,,,,,,,
0.6602,0.6602,0.6858964073756562,0.6912088394165039,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.31, 'classifier:LOFClassifier:n_neighbors': 79, 'classifier:LOFClassifier:p': 2}",14,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.31,79.0,2.0,,,,,,,,,
0.6688,0.6688,0.6992678715801265,0.7003436088562012,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.41000000000000003, 'classifier:LOFClassifier:n_neighbors': 97, 'classifier:LOFClassifier:p': 2}",2,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.41000000000000003,97.0,2.0,,,,,,,,,
0.6509,0.6509,0.6729888134541051,0.6955711841583252,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.09, 'classifier:LOFClassifier:n_neighbors': 69, 'classifier:LOFClassifier:p': 2}",21,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.09,69.0,2.0,,,,,,,,,
0.6219,0.6219,0.640289467148339,0.6998000144958496,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.05, 'classifier:LOFClassifier:n_neighbors': 47, 'classifier:LOFClassifier:p': 2}",86,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.05,47.0,2.0,,,,,,,,,
0.6393,0.6393,0.6834965592342201,0.7483277320861816,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.49, 'classifier:LOFClassifier:n_neighbors': 86, 'classifier:LOFClassifier:p': 1}",47,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.49,86.0,1.0,,,,,,,,,
0.5987,0.5987,0.620979877871749,0.7237367630004883,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.34, 'classifier:LOFClassifier:n_neighbors': 32, 'classifier:LOFClassifier:p': 1}",106,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.34,32.0,1.0,,,,,,,,,
0.5805,0.5805,0.6063365889540426,0.7135303020477295,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.49, 'classifier:LOFClassifier:n_neighbors': 34, 'classifier:LOFClassifier:p': 2}",118,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.49,34.0,2.0,,,,,,,,,
0.5207999999999999,0.5207999999999999,0.5223524813928779,0.685443639755249,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.12, 'classifier:LOFClassifier:n_neighbors': 1, 'classifier:LOFClassifier:p': 1}",144,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.12,1.0,1.0,,,,,,,,,
0.6671,0.6671,0.6968805970575642,0.707237720489502,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.21000000000000002, 'classifier:LOFClassifier:n_neighbors': 94, 'classifier:LOFClassifier:p': 2}",8,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.21000000000000002,94.0,2.0,,,,,,,,,
0.6314000000000001,0.6314000000000001,0.6536284654196083,0.7333030700683594,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.27, 'classifier:LOFClassifier:n_neighbors': 56, 'classifier:LOFClassifier:p': 1}",75,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.27,56.0,1.0,,,,,,,,,
0.6502,0.6502,0.6674588336695262,0.68949294090271,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.41000000000000003, 'classifier:LOFClassifier:n_neighbors': 61, 'classifier:LOFClassifier:p': 2}",24,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.41000000000000003,61.0,2.0,,,,,,,,,
0.6372,0.6372,0.6767649300823733,0.7397353649139404,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.49, 'classifier:LOFClassifier:n_neighbors': 78, 'classifier:LOFClassifier:p': 1}",55,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.49,78.0,1.0,,,,,,,,,
0.6095,0.6095,0.6265010769363129,0.7203977108001709,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.12, 'classifier:LOFClassifier:n_neighbors': 43, 'classifier:LOFClassifier:p': 2}",97,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.12,43.0,2.0,,,,,,,,,
0.6376,0.6376,0.6605297889509295,0.7330672740936279,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.08, 'classifier:LOFClassifier:n_neighbors': 60, 'classifier:LOFClassifier:p': 1}",51,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.08,60.0,1.0,,,,,,,,,
0.5373,0.5373,0.5880402230075629,0.7095818519592285,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.42000000000000004, 'classifier:LOFClassifier:n_neighbors': 20, 'classifier:LOFClassifier:p': 2}",142,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.42000000000000004,20.0,2.0,,,,,,,,,
0.5434,0.5434,0.5996562150971858,0.6709911823272705,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.09, 'classifier:LOFClassifier:n_neighbors': 16, 'classifier:LOFClassifier:p': 2}",139,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.09,16.0,2.0,,,,,,,,,
0.6163,0.6163,0.6344841844678016,0.720543384552002,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.36000000000000004, 'classifier:LOFClassifier:n_neighbors': 39, 'classifier:LOFClassifier:p': 1}",89,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,,,,,,0.36000000000000004,39.0,1.0,,,,,,,,,
