mean_test_score,metric_roc_auc,metric_average_precision,mean_fit_time,params,rank_test_scores,status,budgets,param_classifier:__choice__,param_data_preprocessor:__choice__,param_feature_preprocessor:__choice__,param_classifier:COPODClassifier:contamination,param_classifier:LOFClassifier:contamination,param_classifier:LOFClassifier:n_neighbors,param_classifier:LOFClassifier:p,param_classifier:CBLOFClassifier:alpha,param_classifier:CBLOFClassifier:beta,param_classifier:CBLOFClassifier:contamination,param_classifier:CBLOFClassifier:n_clusters,param_classifier:CBLOFClassifier:use_weights,param_classifier:IForestClassifier:bootstrap,param_classifier:IForestClassifier:contamination,param_classifier:IForestClassifier:max_features,param_classifier:IForestClassifier:max_samples,param_classifier:IForestClassifier:n_estimators,param_classifier:KNNClassifier:contamination,param_classifier:KNNClassifier:method,param_classifier:KNNClassifier:n_neighbors,param_classifier:KNNClassifier:p
0.7353000000000001,0.7353000000000001,0.7511664645039186,0.5167012214660645,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.4, 'classifier:LOFClassifier:n_neighbors': 21, 'classifier:LOFClassifier:p': 1}",12,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.4,21.0,1.0,,,,,,,,,,,,,,
0.53725,0.53725,0.5508642065819485,0.5396683216094971,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.14, 'classifier:LOFClassifier:n_neighbors': 170, 'classifier:LOFClassifier:p': 1}",127,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.14,170.0,1.0,,,,,,,,,,,,,,
0.53725,0.53725,0.5508642065819485,0.5160825252532959,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.15000000000000002, 'classifier:LOFClassifier:n_neighbors': 136, 'classifier:LOFClassifier:p': 1}",127,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.15000000000000002,136.0,1.0,,,,,,,,,,,,,,
0.53725,0.53725,0.5508642065819485,0.5266103744506836,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.26, 'classifier:LOFClassifier:n_neighbors': 137, 'classifier:LOFClassifier:p': 1}",127,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.26,137.0,1.0,,,,,,,,,,,,,,
0.7294,0.7294,0.7501607592707362,0.514178991317749,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.12, 'classifier:LOFClassifier:n_neighbors': 50, 'classifier:LOFClassifier:p': 1}",21,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.12,50.0,1.0,,,,,,,,,,,,,,
0.6501999999999999,0.6501999999999999,0.7074429579877236,0.5257775783538818,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.060000000000000005, 'classifier:LOFClassifier:n_neighbors': 110, 'classifier:LOFClassifier:p': 1}",105,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.060000000000000005,110.0,1.0,,,,,,,,,,,,,,
0.51,0.51,0.51,0.5010101795196533,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.3, 'classifier:LOFClassifier:n_neighbors': 188, 'classifier:LOFClassifier:p': 2}",166,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.3,188.0,2.0,,,,,,,,,,,,,,
0.57245,0.57245,0.5665361947378855,0.5337672233581543,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.34, 'classifier:LOFClassifier:n_neighbors': 134, 'classifier:LOFClassifier:p': 1}",122,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.34,134.0,1.0,,,,,,,,,,,,,,
0.7096,0.7096,0.7103253146607669,0.4979372024536133,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.25, 'classifier:LOFClassifier:n_neighbors': 52, 'classifier:LOFClassifier:p': 2}",65,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.25,52.0,2.0,,,,,,,,,,,,,,
0.7241,0.7241,0.7452872999375504,0.5302338600158691,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.18000000000000002, 'classifier:LOFClassifier:n_neighbors': 73, 'classifier:LOFClassifier:p': 1}",37,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.18000000000000002,73.0,1.0,,,,,,,,,,,,,,
0.53725,0.53725,0.5508642065819485,0.5207517147064209,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.04, 'classifier:LOFClassifier:n_neighbors': 167, 'classifier:LOFClassifier:p': 1}",127,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.04,167.0,1.0,,,,,,,,,,,,,,
0.6858,0.6858,0.7255225929534803,0.5141901969909668,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.04, 'classifier:LOFClassifier:n_neighbors': 93, 'classifier:LOFClassifier:p': 1}",84,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.04,93.0,1.0,,,,,,,,,,,,,,
0.6937,0.6937,0.7279691400447834,0.5163848400115967,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.060000000000000005, 'classifier:LOFClassifier:n_neighbors': 100, 'classifier:LOFClassifier:p': 1}",76,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.060000000000000005,100.0,1.0,,,,,,,,,,,,,,
0.51,0.51,0.51,0.5142960548400879,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.02, 'classifier:LOFClassifier:n_neighbors': 151, 'classifier:LOFClassifier:p': 2}",166,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.02,151.0,2.0,,,,,,,,,,,,,,
0.7299499999999999,0.7299499999999999,0.7091231008302117,0.4952223300933838,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.16, 'classifier:LOFClassifier:n_neighbors': 1, 'classifier:LOFClassifier:p': 2}",20,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.16,1.0,2.0,,,,,,,,,,,,,,
0.7110000000000001,0.7110000000000001,0.7118383632025806,0.49526309967041016,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.37, 'classifier:LOFClassifier:n_neighbors': 60, 'classifier:LOFClassifier:p': 2}",63,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.37,60.0,2.0,,,,,,,,,,,,,,
0.7132,0.7132,0.7120281964381248,0.49962711334228516,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.49, 'classifier:LOFClassifier:n_neighbors': 65, 'classifier:LOFClassifier:p': 2}",58,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.49,65.0,2.0,,,,,,,,,,,,,,
0.51,0.51,0.51,0.513822078704834,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.05, 'classifier:LOFClassifier:n_neighbors': 182, 'classifier:LOFClassifier:p': 2}",166,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.05,182.0,2.0,,,,,,,,,,,,,,
0.53725,0.53725,0.5508642065819485,0.519484281539917,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.02, 'classifier:LOFClassifier:n_neighbors': 145, 'classifier:LOFClassifier:p': 1}",127,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.02,145.0,1.0,,,,,,,,,,,,,,
0.51,0.51,0.51,0.49875307083129883,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.09999999999999999, 'classifier:LOFClassifier:n_neighbors': 194, 'classifier:LOFClassifier:p': 2}",166,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.09999999999999999,194.0,2.0,,,,,,,,,,,,,,
0.51,0.51,0.51,0.500192403793335,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.5, 'classifier:LOFClassifier:n_neighbors': 150, 'classifier:LOFClassifier:p': 2}",166,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.5,150.0,2.0,,,,,,,,,,,,,,
0.53725,0.53725,0.5508642065819485,0.5286905765533447,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.25, 'classifier:LOFClassifier:n_neighbors': 150, 'classifier:LOFClassifier:p': 1}",127,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.25,150.0,1.0,,,,,,,,,,,,,,
0.7203999999999999,0.7203999999999999,0.7429037411115516,0.521050214767456,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.38, 'classifier:LOFClassifier:n_neighbors': 82, 'classifier:LOFClassifier:p': 1}",42,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.38,82.0,1.0,,,,,,,,,,,,,,
0.6664,0.6664,0.6853434045940205,0.49794888496398926,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.15000000000000002, 'classifier:LOFClassifier:n_neighbors': 92, 'classifier:LOFClassifier:p': 2}",99,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.15000000000000002,92.0,2.0,,,,,,,,,,,,,,
0.7377,0.7377,0.7569447825727188,0.5105834007263184,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.33, 'classifier:LOFClassifier:n_neighbors': 13, 'classifier:LOFClassifier:p': 1}",3,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.33,13.0,1.0,,,,,,,,,,,,,,
0.51,0.51,0.51,0.5268158912658691,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.47000000000000003, 'classifier:LOFClassifier:n_neighbors': 154, 'classifier:LOFClassifier:p': 2}",166,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.47000000000000003,154.0,2.0,,,,,,,,,,,,,,
0.51,0.51,0.51,0.49968767166137695,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.35000000000000003, 'classifier:LOFClassifier:n_neighbors': 158, 'classifier:LOFClassifier:p': 2}",166,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.35000000000000003,158.0,2.0,,,,,,,,,,,,,,
0.53725,0.53725,0.5508642065819485,0.5429387092590332,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.29000000000000004, 'classifier:LOFClassifier:n_neighbors': 193, 'classifier:LOFClassifier:p': 1}",127,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.29000000000000004,193.0,1.0,,,,,,,,,,,,,,
0.51,0.51,0.51,0.4968247413635254,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.04, 'classifier:LOFClassifier:n_neighbors': 147, 'classifier:LOFClassifier:p': 2}",166,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.04,147.0,2.0,,,,,,,,,,,,,,
0.7201,0.7201,0.7113707717697013,0.5115528106689453,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.24000000000000002, 'classifier:LOFClassifier:n_neighbors': 7, 'classifier:LOFClassifier:p': 2}",43,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.24000000000000002,7.0,2.0,,,,,,,,,,,,,,
0.57145,0.57145,0.6207628527262747,0.49852848052978516,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.27, 'classifier:LOFClassifier:n_neighbors': 120, 'classifier:LOFClassifier:p': 2}",124,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.27,120.0,2.0,,,,,,,,,,,,,,
0.6871,0.6871,0.7253176954322851,0.5180463790893555,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.3, 'classifier:LOFClassifier:n_neighbors': 96, 'classifier:LOFClassifier:p': 1}",83,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.3,96.0,1.0,,,,,,,,,,,,,,
0.7132,0.7132,0.7120281964381248,0.49645256996154785,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.42000000000000004, 'classifier:LOFClassifier:n_neighbors': 65, 'classifier:LOFClassifier:p': 2}",58,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.42000000000000004,65.0,2.0,,,,,,,,,,,,,,
0.7264,0.7264,0.7489109228536578,0.5249252319335938,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.27, 'classifier:LOFClassifier:n_neighbors': 59, 'classifier:LOFClassifier:p': 1}",26,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.27,59.0,1.0,,,,,,,,,,,,,,
0.715,0.715,0.7121418395280371,0.5027246475219727,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.24000000000000002, 'classifier:LOFClassifier:n_neighbors': 32, 'classifier:LOFClassifier:p': 2}",50,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.24000000000000002,32.0,2.0,,,,,,,,,,,,,,
0.7096,0.7096,0.7103253146607669,0.49686479568481445,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.42000000000000004, 'classifier:LOFClassifier:n_neighbors': 52, 'classifier:LOFClassifier:p': 2}",65,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.42000000000000004,52.0,2.0,,,,,,,,,,,,,,
0.7325999999999999,0.7325999999999999,0.7509211287042241,0.5155239105224609,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.3, 'classifier:LOFClassifier:n_neighbors': 45, 'classifier:LOFClassifier:p': 1}",17,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.3,45.0,1.0,,,,,,,,,,,,,,
0.51,0.51,0.51,0.5271525382995605,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.23, 'classifier:LOFClassifier:n_neighbors': 199, 'classifier:LOFClassifier:p': 2}",166,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.23,199.0,2.0,,,,,,,,,,,,,,
0.7384,0.7384,0.7566113976903501,0.5264573097229004,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.15000000000000002, 'classifier:LOFClassifier:n_neighbors': 4, 'classifier:LOFClassifier:p': 1}",2,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.15000000000000002,4.0,1.0,,,,,,,,,,,,,,
0.51,0.51,0.51,0.5002074241638184,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.06999999999999999, 'classifier:LOFClassifier:n_neighbors': 143, 'classifier:LOFClassifier:p': 2}",166,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.06999999999999999,143.0,2.0,,,,,,,,,,,,,,
0.53725,0.53725,0.5508642065819485,0.5248405933380127,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.5, 'classifier:LOFClassifier:n_neighbors': 182, 'classifier:LOFClassifier:p': 1}",127,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.5,182.0,1.0,,,,,,,,,,,,,,
0.6972499999999999,0.6972499999999999,0.7295493571683408,0.5357162952423096,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.09, 'classifier:LOFClassifier:n_neighbors': 91, 'classifier:LOFClassifier:p': 1}",73,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.09,91.0,1.0,,,,,,,,,,,,,,
0.7253,0.7253,0.7459975344257396,0.5638675689697266,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.41000000000000003, 'classifier:LOFClassifier:n_neighbors': 75, 'classifier:LOFClassifier:p': 1}",30,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.41000000000000003,75.0,1.0,,,,,,,,,,,,,,
0.7268,0.7268,0.7492387778698679,0.5147843360900879,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.18000000000000002, 'classifier:LOFClassifier:n_neighbors': 57, 'classifier:LOFClassifier:p': 1}",24,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.18000000000000002,57.0,1.0,,,,,,,,,,,,,,
0.7201,0.7201,0.7113707717697013,0.5138952732086182,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.44, 'classifier:LOFClassifier:n_neighbors': 7, 'classifier:LOFClassifier:p': 2}",43,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.44,7.0,2.0,,,,,,,,,,,,,,
0.7367,0.7367,0.7522233740645721,0.5155775547027588,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.13, 'classifier:LOFClassifier:n_neighbors': 18, 'classifier:LOFClassifier:p': 1}",6,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.13,18.0,1.0,,,,,,,,,,,,,,
0.6972499999999999,0.6972499999999999,0.7295493571683408,0.5279817581176758,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.23, 'classifier:LOFClassifier:n_neighbors': 91, 'classifier:LOFClassifier:p': 1}",73,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.23,91.0,1.0,,,,,,,,,,,,,,
0.53725,0.53725,0.5508642065819485,0.5217044353485107,"{'classifier:__choice__': 'LOFClassifier', 'data_preprocessor:__choice__': 'NoPreprocessing', 'feature_preprocessor:__choice__': 'no_preprocessing', 'classifier:LOFClassifier:contamination': 0.25, 'classifier:LOFClassifier:n_neighbors': 182, 'classifier:LOFClassifier:p': 1}",127,Success,0.0,LOFClassifier,NoPreprocessing,no_preprocessing,,0.25,182.0,1.0,,,,,,,,,,,,,,
